7011,19264,1,534090
7011,19265,1,534110
7021,19266,0,534120
7021,19267,0,534130
7021,19268,0,534164
7021,19269,1,534197
7022,19270,0,534233
7022,19271,0,534259
7022,19272,0,534285
7022,19273,0,534321
7022,19274,0,534357
7022,19275,1,534383
7022,19276,1,534409
7022,19277,1,534435
7022,19278,1,534471
7022,19279,1,534507
7023,19280,0,534533
7023,19281,0,534577
7023,19282,1,534604
7023,19283,1,534631
7042,19284,0,534675
7042,19285,0,534690
7042,19286,0,534724
7042,19287,0,534759
7042,19288,0,534777
7042,19289,0,534795
7042,19290,0,534830
7042,19291,0,534866
7042,19292,1,534912
7042,19293,1,534959
7042,19294,1,534995
7042,19295,1,535042
7042,19296,1,535060
7042,19297,1,535096
7042,19298,1,535114
7043,19299,0,535150
7043,19300,0,535169
7043,19301,0,535190
7043,19302,1,535210
7043,19303,1,535230
7043,19304,1,535249
7044,19305,0,535270
7044,19306,0,535288
7044,19307,0,535306
7044,19308,0,535323
7044,19309,1,535333
7044,19310,1,535345
7045,19311,0,535352
7045,19312,0,535381
7045,19313,0,535411
7045,19314,1,535440
7045,19315,1,535466
7045,19316,1,535492
7047,19317,0,535518
7047,19318,0,535551
7047,19319,0,535569
7047,19320,0,535621
7047,19321,1,535673
7047,19322,1,535696
7047,19323,1,535714
7047,19324,1,535732
7070,19325,0,535772
7070,19326,0,535789
7070,19327,0,535807
7070,19328,1,535825
7070,19329,1,535842
7071,19330,0,535859
7071,19331,0,535884
7071,19332,0,535909
7071,19333,0,535934
7071,19334,0,535959
7072,19335,0,535984
7074,19336,0,535999
7074,19337,1,536028
7075,19338,0,536057
7075,19339,1,536062
7076,19340,0,536067
7076,19341,0,536069
7076,19342,0,536071
7076,19343,0,536073
7076,19344,0,536075
7076,19345,0,536077
7076,19346,1,536079
7076,19347,1,536081
7076,19348,1,536083
7076,19349,1,536085
7076,19350,1,536087
7076,19351,1,536089
7091,19352,0,536091
7091,19353,0,536103
7091,19354,0,536151
7091,19355,0,536243
7091,19356,0,536336
7091,19357,0,536348
7091,19358,0,536440
7091,19359,0,536532
7091,19360,1,536624
7091,19361,1,536714
7091,19362,1,536804
7091,19363,1,536894
7091,19364,1,536937
7091,19365,1,537027
7091,19366,1,537075
7091,19367,1,537165
7092,19368,0,537176
7092,19369,0,537195
7092,19370,0,537215
7092,19371,0,537234
7093,19372,0,537253
7093,19373,0,537264
7093,19374,0,537279
7093,19375,1,537285
7093,19376,1,537301
7094,19377,0,537313
7094,19378,1,537328
7094,19379,1,537344
7096,19380,0,537359
7096,19381,0,537372
7096,19382,0,537402
7096,19383,0,537446
7096,19384,0,537488
7096,19385,0,537518
7096,19386,0,537540
7096,19387,0,537570
7096,19388,0,537612
7096,19389,0,537642
7096,19390,0,537684
7096,19391,1,537714
7096,19392,1,537747
7096,19393,1,537770
7096,19394,1,537803
7096,19395,1,537849
7096,19396,1,537882
7096,19397,1,537909
7096,19398,1,537955
7096,19399,1,537988
7097,19400,0,538021
7097,19401,1,538045
7100,19402,0,538068
7100,19403,0,538113
7100,19404,1,538158
7109,19405,0,538200
7109,19406,0,538217
7109,19407,1,538234
7109,19408,1,538251
7110,19409,0,538268
7110,19410,0,538283
7111,19411,0,538298
7111,19412,0,538324
7111,19413,0,538354
7111,19414,0,538384
7111,19415,0,538414
7113,19416,0,538444
7113,19417,0,538495
7113,19418,0,538529
7113,19419,0,538580
7113,19420,0,538634
7113,19421,0,538685
7113,19422,0,538739
7113,19423,0,538793
7113,19424,0,538844
7113,19425,0,538895
7113,19426,1,538933
7113,19427,1,538983
7113,19428,1,539020
7113,19429,1,539070
7113,19430,1,539121
7113,19431,1,539172
7113,19432,1,539223
7113,19433,1,539273
7113,19434,1,539323
7113,19435,1,539373
7113,19436,1,539408
7113,19437,1,539422
7114,19438,0,539436
7115,19439,0,539442
7115,19440,0,539459
7115,19441,0,539482
7115,19442,1,539505
7115,19443,1,539523
7116,19444,0,539541
7116,19445,0,539549
7116,19446,0,539590
7116,19447,0,539612
7116,19448,0,539653
7116,19449,0,539673
7116,19450,0,539695
7116,19451,0,539718
7116,19452,0,539738
7116,19453,0,539758
7116,19454,0,539780
7116,19455,0,539800
7116,19456,0,539820
7116,19457,0,539842
7116,19458,0,539864
7116,19459,1,539884
7116,19460,1,539910
7116,19461,1,539956
7116,19462,1,539984
7116,19463,1,540005
7116,19464,1,540051
7116,19465,1,540097
7116,19466,1,540143
7116,19467,1,540189
7116,19468,1,540210
7116,19469,1,540236
7117,19470,0,540262
7117,19471,0,540279
7117,19472,0,540302
7117,19473,0,540325
7118,19474,0,540348
7118,19475,0,540377
7120,19476,0,540406
7120,19477,0,540433
7120,19478,0,540466
7120,19479,0,540488
7120,19480,1,540521
7120,19481,1,540555
7120,19482,1,540583
7120,19483,1,540617
7121,19484,0,540651
7121,19485,0,540677
7121,19486,0,540729
7121,19487,1,540781
7121,19488,1,540831
7121,19489,1,540873
7121,19490,1,540902
7121,19491,1,540954
7121,19492,1,541015
7124,19493,0,541067
7124,19494,0,541120
7124,19495,0,541175
7124,19496,0,541218
7124,19497,0,541243
7124,19498,0,541268
7124,19499,0,541343
7124,19500,0,541395
7124,19501,0,541451
7124,19502,0,541492
7124,19503,0,541560
7124,19504,0,541603
7124,19505,0,541672
7124,19506,0,541724
7124,19507,1,541782
7124,19508,1,541839
7124,19509,1,541907
7124,19510,1,541932
7124,19511,1,541984
7124,19512,1,542044
7124,19513,1,542108
7124,19514,1,542133
7124,19515,1,542217
7124,19516,1,542242
7124,19517,1,542283
7124,19518,1,542344
7124,19519,1,542385
7126,19520,0,542401
7126,19521,1,542428
7129,19522,0,542455
7129,19523,0,542489
7129,19524,0,542532
7129,19525,0,542575
7129,19526,0,542598
7129,19527,1,542660
7129,19528,1,542724
7129,19529,1,542751
7129,19530,1,542784
7130,19531,0,542826
7130,19532,0,542869
7130,19533,0,542911
7130,19534,0,542954
7130,19535,0,542996
7130,19536,0,543039
7130,19537,1,543082
7130,19538,1,543133
7130,19539,1,543177
7130,19540,1,543226
7130,19541,1,543270
7130,19542,1,543319
7130,19543,1,543363
7134,19544,0,543407
7134,19545,0,543430
7134,19546,1,543448
7134,19547,1,543465
7135,19548,0,543487
7135,19549,0,543509
7135,19550,0,543533
7135,19551,0,543557
7138,19552,0,543579
7138,19553,0,543605
7138,19554,0,543624
7138,19555,0,543643
7138,19556,0,543667
7138,19557,0,543688
7138,19558,0,543705
7138,19559,0,543722
7138,19560,1,543741
7138,19561,1,543759
7138,19562,1,543782
7138,19563,1,543805
7138,19564,1,543838
7138,19565,1,543857
7138,19566,1,543880
7139,19567,0,543908
7139,19568,0,543923
7139,19569,0,543941
7139,19570,0,543959
7150,19571,0,543972
7150,19572,0,544003
7150,19573,0,544023
7150,19574,0,544033
7150,19575,0,544064
7150,19576,1,544095
7150,19577,1,544115
7150,19578,1,544144
7150,19579,1,544175
7150,19580,1,544206
7161,19581,0,544238
7161,19582,0,544267
7161,19583,0,544298
7161,19584,0,544327
7161,19585,0,544358
7161,19586,1,544375
7161,19587,1,544403
7161,19588,1,544431
7163,19589,0,544447
7163,19590,0,544460
7163,19591,0,544476
7163,19592,0,544491
7163,19593,0,544506
7163,19594,0,544521
7163,19595,1,544539
7163,19596,1,544550
7163,19597,1,544568
7163,19598,1,544581
7163,19599,1,544594
7163,19600,1,544607
7168,19601,0,544626
7168,19602,0,544654
7168,19603,1,544680
7168,19604,1,544707
7172,19605,0,544735
7172,19606,0,544754
7172,19607,0,544767
7172,19608,0,544786
7172,19609,0,544799
7172,19610,1,544810
7172,19611,1,544827
7172,19612,1,544844
7172,19613,1,544856
7173,19614,0,544868
7173,19615,0,544881
7173,19616,1,544896
7173,19617,1,544911
7175,19618,0,544926
7175,19619,0,544928
7175,19620,0,544930
7175,19621,0,544932
7175,19622,1,544934
7175,19623,1,544936
7175,19624,1,544938
7175,19625,1,544940
7206,19626,0,544942
7206,19627,0,544973
7206,19628,1,545015
7206,19629,1,545052
7207,19630,0,545085
7207,19631,0,545119
7207,19632,1,545153
7207,19633,1,545188
7208,19634,0,545216
7208,19635,0,545268
7208,19636,0,545320
7208,19637,1,545358
7208,19638,1,545396
7208,19639,1,545447
7208,19640,1,545498
7210,19641,0,545536
7210,19642,0,545569
7210,19643,1,545602
7210,19644,1,545632
7214,19645,0,545662
7214,19646,0,545734
7214,19647,0,545817
7214,19648,1,545889
7214,19649,1,545973
7214,19650,1,546045
7214,19651,1,546117
7215,19652,0,546195
7215,19653,0,546263
7215,19654,0,546324
7215,19655,0,546385
7215,19656,1,546443
7302,19657,0,546491
7330,19658,0,546546
7401,19659,0,546615
7402,19660,0,546638
7403,19661,0,546674
7404,19662,0,546713
7405,19663,0,546717
7406,19664,0,546756
7407,19665,0,546788
7408,19666,0,546812
7409,19667,0,546845
7410,19668,0,546870
7411,19669,0,546908
7412,19670,0,546931
7413,19671,0,546935
7414,19672,0,546946
7415,19673,0,546982
7416,19674,0,547006
7417,19675,0,547019
7418,19676,0,547060
7419,19677,0,547072
7420,19678,0,547107
7421,19679,0,547125
7422,19680,0,547139
7423,19681,0,547155
7424,19682,0,547180
7425,19683,0,547209
7426,19684,0,547229
7427,19685,0,547270
7428,19686,0,547286
7429,19687,0,547310
7430,19688,0,547329
7431,19689,0,547377
7432,19690,0,547397
7433,19691,0,547456
7434,19692,0,547503
7435,19693,0,547545
7436,19694,0,547566
7437,19695,0,547582
7438,19696,0,547606
7439,19697,0,547625
7441,19698,0,547645
7443,19699,0,547690
7444,19700,0,547731
7445,19701,0,547741
7446,19702,0,547750
7447,19703,0,547767
7448,19704,0,547770
7449,19705,0,547781
7450,19706,0,547783
7451,19707,0,547827
7452,19708,0,547837
7453,19709,0,547843
7454,19710,0,547852
7455,19711,0,547897
7456,19712,0,547900
7457,19713,0,547959
7458,19714,0,547964
7459,19715,0,547997
7460,19716,0,548010
7461,19717,0,548028
7462,19718,0,548034
7463,19719,0,548044
7464,19720,0,548054
7465,19721,0,548064
7466,19722,0,548110
7467,19723,0,548130
7468,19724,0,548137
7469,19725,0,548179
7470,19726,0,548190
7471,19727,0,548208
7472,19728,0,548236
7473,19729,0,548239
7474,19730,0,548261
7475,19731,0,548278
7476,19732,0,548295
7477,19733,0,548333
7478,19734,0,548358
7479,19735,0,548377
7480,19736,0,548384
7481,19737,0,548388
7482,19738,0,548399
7483,19739,0,548416
7484,19740,0,548461
7485,19741,0,548503
7486,19742,0,548525
7487,19743,0,548561
7488,19744,0,548583
7489,19745,0,548617
7490,19746,0,548643
7491,19747,0,548684
7492,19748,0,548701
7493,19749,0,548714
7494,19750,0,548733
7495,19751,0,548779
7496,19752,0,548823
7497,19753,0,548861
7498,19754,0,548888
7499,19755,0,548928
7500,19756,0,548951
7501,19757,0,548984
7502,19758,0,549006
7503,19759,0,549043
7504,19760,0,549057
7505,19761,0,549075
7506,19762,0,549112
7507,19763,0,549151
7508,19764,0,549158
7509,19765,0,549175
7510,19766,0,549198
7511,19767,0,549241
7512,19768,0,549244
7513,19769,0,549251
7514,19770,0,549275
7515,19771,0,549299
7516,19772,0,549316
7517,19773,0,549356
7518,19774,0,549380
7519,19775,0,549409
7520,19776,0,549432
7522,19777,0,549459
7523,19778,0,549461
7524,19779,0,549494
7525,19780,0,549507
7526,19781,0,549571
7527,19782,0,549593
7528,19783,0,549622
7529,19784,0,549650
7530,19785,0,549665
7531,19786,0,549670
7532,19787,0,549709
7533,19788,0,549719
7534,19789,0,549728
7535,19790,0,549770
7536,19791,0,549793
7537,19792,0,549812
7538,19793,0,549838
7539,19794,0,549860
7540,19795,0,549878
7541,19796,0,549902
7542,19797,0,549912
7543,19798,0,549921
7544,19799,0,549939
7545,19800,0,549963
7546,19801,0,549986
7547,19802,0,550017
7548,19803,0,550040
7549,19804,0,550108
7551,19805,0,550131
7552,19806,0,550162
7553,19807,0,550202
7554,19808,0,550245
7555,19809,0,550254
7556,19810,0,550282
7558,19811,0,550317
7560,19812,0,550345
7561,19813,0,550399
7562,19814,0,550434
7563,19815,0,550472
7564,19816,0,550508
7565,19817,0,550540
7566,19818,0,550569
7567,19819,0,550602
7568,19820,0,550626
7569,19821,0,550657
7570,19822,0,550659
7571,19823,0,550719
7572,19824,0,550760
7573,19825,0,550789
7574,19826,0,550795
7575,19827,0,550801
7576,19828,0,550826
7577,19829,0,550849
7578,19830,0,550878
7579,19831,0,550909
7580,19832,0,550939
7581,19833,0,550942
7582,19834,0,550946
7584,19835,0,550953
7585,19836,0,550955
7586,19837,0,550957
7587,19838,0,550964
7588,19839,0,550970
7589,19840,0,551005
7590,19841,0,551023
7591,19842,0,551041
7592,19843,0,551056
7593,19844,0,551078
7594,19845,0,551093
7595,19846,0,551111
7596,19847,0,551119
7597,19848,0,551136
7598,19849,0,551165
7599,19850,0,551180
7600,19851,0,551199
7601,19852,0,551219
7602,19853,0,551240
7603,19854,0,551260
7604,19855,0,551297
7605,19856,0,551316
7606,19857,0,551376
7607,19858,0,551395
7608,19859,0,551408
7609,19860,0,551434
7610,19861,0,551460
7611,19862,0,551475
7612,19863,0,551500
7613,19864,0,551505
7614,19865,0,551535
7615,19866,0,551548
7616,19867,0,551560
7617,19868,0,551573
7618,19869,0,551586
7619,19870,0,551595
7620,19871,0,551607
7621,19872,0,551623
7622,19873,0,551627
7623,19874,0,551631
7624,19875,0,551638
7625,19876,0,551655
7626,19877,0,551702
7627,19878,0,551706
7628,19879,0,551710
7629,19880,0,551713
7630,19881,0,551726
7631,19882,0,551743
7632,19883,0,551760
7633,19884,0,551779
7634,19885,0,551798
7635,19886,0,551824
7636,19887,0,551842
7637,19888,0,551861
7638,19889,0,551863
7639,19890,0,551896
7641,19891,0,551915
7642,19892,0,551934
7643,19893,0,551948
7644,19894,0,551972
7645,19895,0,552007
7646,19896,0,552035
7647,19897,0,552066
7648,19898,0,552092
7649,19899,0,552112
7650,19900,0,552139
7651,19901,0,552160
7652,19902,0,552197
7653,19903,0,552229
7654,19904,0,552255
7655,19905,0,552275
7656,19906,0,552303
7657,19907,0,552344
7658,19908,0,552404
7659,19909,0,552489
7660,19910,0,552498
7663,19911,0,552521
7664,19912,0,552526
7665,19913,0,552542
7666,19914,0,552551
7667,19915,0,552585
7668,19916,0,552597
7669,19917,0,552609
7670,19918,0,552633
7671,19919,0,552656
7672,19920,0,552679
7676,19921,0,552681
7677,19922,0,552699
7678,19923,0,552717
7679,19924,0,552771
7680,19925,0,552817
7681,19926,0,552838
7682,19927,0,552861
7683,19928,0,552893
7684,19929,0,552920
7685,19930,0,552947
7686,19931,0,552970
7687,19932,0,552986
7688,19933,0,553012
7689,19934,0,553035
7690,19935,0,553065
7691,19936,0,553100
7692,19937,0,553131
7693,19938,0,553144
7694,19939,0,553159
7695,19940,0,553194
7696,19941,0,553227
7697,19942,0,553243
7699,19943,0,553262
7700,19944,0,553319
7701,19945,0,553337
7702,19946,0,553339
7703,19947,0,553392
7704,19948,0,553411
7705,19949,0,553428
7706,19950,0,553451
7707,19951,0,553475
7708,19952,0,553502
7711,19953,0,553504
7712,19954,0,553506
7713,19955,0,553509
7714,19956,0,553516
7715,19957,0,553542
7716,19958,0,553558
7717,19959,0,553583
7718,19960,0,553601
7719,19961,0,553603
7720,19962,0,553628
7723,19963,0,553646
7725,19964,0,553660
7726,19965,0,553695
7727,19966,0,553732
7728,19967,0,553785
7729,19968,0,553787
7730,19969,0,553813
7731,19970,0,553839
7732,19971,0,553866
7733,19972,0,553882
7734,19973,0,553903
7735,19974,0,553913
7737,19975,0,553970
7739,19976,0,553986
7740,19977,0,554021
7741,19978,0,554032
7742,19979,0,554034
7743,19980,0,554053
7744,19981,0,554082
7745,19982,0,554106
7746,19983,0,554131
7747,19984,0,554149
7748,19985,0,554161
7749,19986,0,554163
7751,19987,0,554198
7752,19988,0,554261
7753,19989,0,554313
7754,19990,0,554331
7755,19991,0,554352
7756,19992,0,554404
7757,19993,0,554439
7758,19994,0,554502
7759,19995,0,554545
7760,19996,0,554607
7761,19997,0,554625
7762,19998,0,554648
7763,19999,0,554671
7764,20000,0,554721
7765,20001,0,554747
7766,20002,0,554786
7767,20003,0,554818
7768,20004,0,554850
7769,20005,0,554897
7770,20006,0,554928
7771,20007,0,554963
7772,20008,0,554989
7773,20009,0,555007
7774,20010,0,555030
7776,20011,0,555054
7777,20012,0,555081
7778,20013,0,555139
7779,20014,0,555160
7780,20015,0,555178
7781,20016,0,555185
7782,20017,0,555197
7783,20018,0,555213
7784,20019,0,555234
7785,20020,0,555243
7786,20021,0,555252
7787,20022,0,555254
7788,20023,0,555310
7789,20024,0,555345
7790,20025,0,555354
7791,20026,0,555381
7792,20027,0,555408
7793,20028,0,555425
7795,20029,0,555437
7796,20030,0,555462
7798,20031,0,555475
7799,20032,0,555498
7800,20033,0,555532
7802,20034,0,555548
7803,20035,0,555572
7806,20036,0,555624
7807,20037,0,555632
7808,20038,0,555654
7809,20039,0,555666
7810,20040,0,555674
7811,20041,0,555694
7812,20042,0,555705
7813,20043,0,555713
7814,20044,0,555733
7817,20045,0,555744
7818,20046,0,555746
7820,20047,0,555748
7821,20048,0,555750
7822,20049,0,555768
7823,20050,0,555799
7824,20051,0,555826
7825,20052,0,555869
7826,20053,0,555908
7827,20054,0,555951
7828,20055,0,555990
7829,20056,0,556021
7830,20057,0,556047
7831,20058,0,556070
7832,20059,0,556099
7833,20060,0,556117
7834,20061,0,556126
7835,20062,0,556140
7836,20063,0,556172
7837,20064,0,556182
7838,20065,0,556237
7839,20066,0,556256
7840,20067,0,556270
7841,20068,0,556284
7842,20069,0,556322
7843,20070,0,556371
7844,20071,0,556373
7845,20072,0,556420
7846,20073,0,556450
7847,20074,0,556460
7848,20075,0,556507
7849,20076,0,556513
7850,20077,0,556533
7851,20078,0,556553
7852,20079,0,556563
7854,20080,0,556583
7856,20081,0,556585
7857,20082,0,556619
7858,20083,0,556633
7859,20084,0,556652
7860,20085,0,556664
7861,20086,0,556676
7862,20087,0,556692
7863,20088,0,556707
7865,20089,0,556721
7866,20090,0,556742
7867,20091,0,556758
7868,20092,0,556768
7869,20093,0,556788
7870,20094,0,556808
7871,20095,0,556828
7872,20096,0,556838
7873,20097,0,556852
7874,20098,0,556872
7875,20099,0,556888
7878,20100,0,556898
7879,20101,0,556925
7881,20102,0,556951
7882,20103,0,556995
7883,20104,0,557021
7884,20105,0,557047
7885,20106,0,557081
7886,20107,0,557083
7887,20108,0,557091
7888,20109,0,557104
7889,20110,0,557131
7890,20111,0,557162
7891,20112,0,557195
7892,20113,0,557220
7893,20114,0,557246
7894,20115,0,557259
7895,20116,0,557318
7896,20117,0,557362
7897,20118,0,557387
7898,20119,0,557422
7899,20120,0,557447
7900,20121,0,557494
7901,20122,0,557540
7902,20123,0,557562
7903,20124,0,557614
7904,20125,0,557672
7905,20126,0,557691
7906,20127,0,557703
7907,20128,0,557717
7908,20129,0,557726
7909,20130,0,557752
7910,20131,0,557773
7911,20132,0,557799
7912,20133,0,557833
7913,20134,0,557847
7914,20135,0,557879
7915,20136,0,557886
8000,20137,0,557889
8000,20138,0,557960
8001,20139,0,558031
8001,20140,0,558076
8001,20141,0,558152
8001,20142,0,558230
8001,20143,0,558308
8001,20144,0,558384
8001,20145,0,558462
8001,20146,1,558538
8001,20147,1,558575
8001,20148,1,558653
8001,20149,1,558734
8001,20150,1,558812
8001,20151,1,558893
8001,20152,1,558971
8002,20153,0,559052
8002,20154,0,559103
8002,20155,0,559154
8002,20156,0,559205
8002,20157,0,559256
8002,20158,0,559307
8002,20159,0,559358
8002,20160,0,559409
8002,20161,0,559460
8002,20162,1,559511
8002,20163,1,559563
8002,20164,1,559615
8002,20165,1,559667
8002,20166,1,559719
8002,20167,1,559771
8002,20168,1,559823
8002,20169,1,559875
8002,20170,1,559927
8003,20171,0,559979
8003,20172,0,560025
8003,20173,0,560071
8003,20174,0,560117
8003,20175,0,560163
8003,20176,0,560209
8003,20177,0,560255
8003,20178,0,560301
8003,20179,0,560347
8003,20180,1,560393
8003,20181,1,560438
8003,20182,1,560483
8003,20183,1,560528
8003,20184,1,560573
8003,20185,1,560618
8003,20186,1,560663
8003,20187,1,560708
8003,20188,1,560753
8004,20189,0,560798
8004,20190,0,560844
8004,20191,0,560890
8004,20192,0,560936
8004,20193,0,560982
8004,20194,0,561028
8004,20195,1,561074
8004,20196,1,561121
8004,20197,1,561168
8004,20198,1,561215
8004,20199,1,561267
8004,20200,1,561319
8004,20201,1,561371
8004,20202,1,561418
8004,20203,1,561465
8004,20204,1,561512
8004,20205,1,561564
8004,20206,1,561616
8005,20207,0,561668
8005,20208,0,561720
8005,20209,0,561772
8005,20210,0,561824
8005,20211,0,561876
8005,20212,0,561928
8005,20213,1,561980
8005,20214,1,562034
8005,20215,1,562088
8005,20216,1,562142
8005,20217,1,562196
8005,20218,1,562250
8006,20219,0,562304
8006,20220,0,562320
8006,20221,0,562336
8006,20222,0,562352
8006,20223,0,562372
8006,20224,0,562392
8006,20225,0,562412
8006,20226,0,562450
8006,20227,0,562488
8006,20228,0,562526
8006,20229,0,562564
8006,20230,0,562602
8006,20231,0,562640
8006,20232,0,562677
8006,20233,0,562714
8006,20234,0,562751
8006,20235,0,562792
8006,20236,0,562833
8006,20237,0,562874
8006,20238,0,562900
8006,20239,0,562926
8006,20240,0,562952
8006,20241,0,562993
8006,20242,0,563034
8006,20243,0,563075
8006,20244,0,563113
8006,20245,0,563151
8006,20246,1,563189
8006,20247,1,563208
8006,20248,1,563227
8006,20249,1,563246
8006,20250,1,563284
8006,20251,1,563322
8006,20252,1,563360
8006,20253,1,563395
8006,20254,1,563430
8006,20255,1,563465
8006,20256,1,563485
8006,20257,1,563505
8006,20258,1,563525
8006,20259,1,563565
8006,20260,1,563605
8006,20261,1,563645
8006,20262,1,563685
8006,20263,1,563725
8006,20264,1,563765
8006,20265,1,563802
8006,20266,1,563839
8006,20267,1,563876
8006,20268,1,563907
8006,20269,1,563938
8006,20270,1,563969
8006,20271,1,564009
8006,20272,1,564049
8006,20273,1,564074
8006,20274,1,564099
8006,20275,1,564124
8006,20276,1,564151
8006,20277,1,564178
8006,20278,1,564205
8006,20279,1,564223
8006,20280,1,564241
8006,20281,1,564259
8006,20282,1,564299
8006,20283,1,564339
8006,20284,1,564379
8006,20285,1,564416
8006,20286,1,564453
8007,20287,0,564490
8007,20288,0,564554
8007,20289,0,564618
8007,20290,0,564682
8007,20291,0,564708
8007,20292,0,564734
8007,20293,0,564799
8007,20294,0,564864
8007,20295,0,564928
8007,20296,0,564967
8007,20297,0,565006
8007,20298,0,565045
8007,20299,0,565079
8007,20300,0,565113
8007,20301,0,565147
8007,20302,0,565186
8007,20303,0,565225
8007,20304,1,565264
8007,20305,1,565295
8007,20306,1,565326
8007,20307,1,565357
8007,20308,1,565417
8007,20309,1,565477
8007,20310,1,565537
8007,20311,1,565546
8007,20312,1,565555
8007,20313,1,565564
8007,20314,1,565603
8007,20315,1,565642
8007,20316,1,565681
8007,20317,1,565744
8007,20318,1,565807
8007,20319,1,565870
8007,20320,1,565908
8007,20321,1,565946
8008,20322,0,565984
8008,20323,0,565997
8008,20324,0,566010
8008,20325,0,566023
8008,20326,0,566049
8008,20327,0,566075
8008,20328,0,566101
8008,20329,0,566135
8008,20330,0,566169
8008,20331,1,566203
8008,20332,1,566216
8008,20333,1,566229
8008,20334,1,566242
8008,20335,1,566247
8008,20336,1,566252
8008,20337,1,566257
8008,20338,1,566281
8008,20339,1,566305
8008,20340,1,566329
8008,20341,1,566361
8008,20342,1,566393
8011,20343,0,566425
8011,20344,0,566452
8011,20345,0,566479
8011,20346,0,566506
8011,20347,0,566533
8011,20348,0,566560
8011,20349,0,566587
8012,20350,0,566614
8012,20351,0,566636
8012,20352,0,566658
8012,20353,0,566680
8012,20354,0,566703
8012,20355,0,566726
8012,20356,0,566749
8012,20357,0,566771
8012,20358,0,566793
8013,20359,0,566815
8013,20360,0,566841
8013,20361,0,566867
8013,20362,0,566893
8013,20363,0,566919
8013,20364,0,566946
8013,20365,0,566973
8013,20366,0,567000
8013,20367,0,567026
8013,20368,0,567052
8014,20369,0,567078
8014,20370,0,567106
8014,20371,0,567134
8014,20372,0,567162
8014,20373,0,567190
8014,20374,0,567218
8014,20375,0,567246
8014,20376,0,567274
8015,20377,0,567302
8015,20378,0,567331
8015,20379,0,567360
8015,20380,0,567389
8015,20381,0,567406
8015,20382,0,567423
8015,20383,0,567440
8015,20384,0,567469
8015,20385,0,567498
8016,20386,0,567527
8016,20387,0,567550
8016,20388,0,567573
8016,20389,0,567596
8016,20390,0,567614
8016,20391,0,567632
8016,20392,0,567650
8016,20393,0,567675
8016,20394,0,567700
8016,20395,0,567718
8016,20396,0,567736
8016,20397,0,567754
8084,20398,0,567772
8084,20399,0,567782
8084,20400,0,567792
8084,20401,1,567802
8084,20402,1,567813
8084,20403,1,567824
8101,20404,0,567835
8101,20405,0,567866
8101,20406,0,567897
8101,20407,0,567928
8101,20408,0,567948
8101,20409,0,567968
8101,20410,0,567995
8101,20411,1,568022
8101,20412,1,568049
8101,20413,1,568076
8101,20414,1,568096
8101,20415,1,568116
8101,20416,1,568146
8102,20417,0,568176
8102,20418,0,568221
8102,20419,0,568266
8102,20420,0,568311
8102,20421,0,568334
8102,20422,0,568357
8102,20423,0,568380
8102,20424,0,568424
8102,20425,0,568468
8102,20426,0,568512
8102,20427,0,568556
8102,20428,0,568600
8102,20429,0,568644
8102,20430,0,568667
8102,20431,0,568690
8102,20432,0,568713
8102,20433,0,568757
8102,20434,0,568801
8102,20435,1,568845
8102,20436,1,568868
8102,20437,1,568891
8102,20438,1,568914
8102,20439,1,568959
8102,20440,1,569004
8102,20441,1,569049
8102,20442,1,569063
8102,20443,1,569077
8102,20444,1,569121
8102,20445,1,569165
8102,20446,1,569209
8102,20447,1,569231
8102,20448,1,569253
8102,20449,1,569275
8102,20450,1,569319
8102,20451,1,569363
8102,20452,1,569407
8102,20453,1,569422
8102,20454,1,569437
8102,20455,1,569452
8102,20456,1,569496
8102,20457,1,569540
8103,20458,0,569584
8103,20459,0,569600
8103,20460,0,569616
8103,20461,0,569633
8103,20462,0,569650
8103,20463,0,569667
8103,20464,0,569685
8103,20465,0,569703
8103,20466,0,569719
8103,20467,0,569735
8103,20468,0,569751
8103,20469,0,569772
8103,20470,0,569793
8103,20471,0,569809
8103,20472,0,569825
8103,20473,1,569841
8103,20474,1,569859
8103,20475,1,569877
8103,20476,1,569898
8103,20477,1,569919
8103,20478,1,569935
8103,20479,1,569951
8103,20480,1,569967
8103,20481,1,569983
8103,20482,1,569992
8103,20483,1,570001
8103,20484,1,570018
8103,20485,1,570035
8103,20486,1,570051
8103,20487,1,570067
8104,20488,0,570083
8104,20489,0,570090
8104,20490,0,570097
8104,20491,0,570107
8104,20492,0,570117
8104,20493,0,570122
8104,20494,1,570127
8104,20495,1,570136
8111,20496,0,570145
8111,20497,0,570171
8111,20498,0,570197
8111,20499,0,570221
8111,20500,0,570245
8111,20501,0,570276
8111,20502,0,570307
8111,20503,0,570338
8111,20504,0,570369
8111,20505,0,570373
8111,20506,0,570377
8111,20507,0,570408
8111,20508,0,570439
8111,20509,0,570450
8113,20510,0,570461
8113,20511,0,570471
8113,20512,1,570481
8113,20513,1,570491
8113,20514,1,570501
8113,20515,1,570511
8113,20516,1,570521
8113,20517,1,570531
8115,20518,0,570541
8115,20519,0,570556
8115,20520,1,570571
8115,20521,1,570590
8116,20522,0,570609
8116,20523,0,570623
8116,20524,0,570637
8116,20525,0,570653
8116,20526,0,570669
8116,20527,0,570685
8116,20528,0,570715
8116,20529,0,570745
8116,20530,0,570775
8116,20531,0,570801
8116,20532,0,570827
8116,20533,0,570853
8116,20534,0,570859
8116,20535,1,570865
